8100300,AROOSTOOK      ,NB, station joined    , Monthly mean of homogenized daily minimum temperature                  , Deg Celcius,          Updated to December 2017
8100300,AROOSTOOK      ,NB, station jointe    , Moyenne mensuelle des temperatures quotidiennes minimales homogeneisees, Deg Celsius, Mise a jour jusqu a decembre 2017
 Year,     Jan, ,     Feb, ,     Mar, ,     Apr, ,     May, ,     Jun, ,     Jul, ,     Aug, ,     Sep, ,     Oct, ,     Nov, ,     Dec, ,  Annual, ,  Winter, ,  Spring, ,  Summer, ,  Autumn
Annee,    Janv, ,     Fev, ,    Mars, ,     Avr, ,     Mai, ,    Juin, ,    Juil, ,    Aout, ,    Sept, ,     Oct, ,     Nov, ,     Dec, ,  Annuel, ,   Hiver, ,Printemp, ,     Ete, , Automne
 1940,   -19.5, ,   -20.0, ,   -11.6, ,    -3.7, ,     5.5, ,     8.7, , -9999.9,M, -9999.9,M, -9999.9,M,    -2.1, , -9999.9,M,   -15.9, , -9999.9,M,   -17.2, ,    -3.3, , -9999.9,M, -9999.9,M
 1941,   -20.8, ,   -14.9, ,   -12.7, , -9999.9,M,     2.2, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    -0.7, ,    -5.4, ,   -12.6, , -9999.9,M,   -17.2, , -9999.9,M, -9999.9,M, -9999.9,M
 1942,   -19.4, ,   -17.3, ,    -6.4, ,    -3.1, ,     5.5, ,    10.0, ,    10.5, ,    10.1, ,     6.2, ,     0.2, ,    -6.6, , -9999.9,M, -9999.9,M,   -16.4, ,    -1.3, ,    10.2, ,    -0.1, 
 1943, -9999.9,M,   -15.9, ,   -13.8, ,    -6.2, ,     1.7, ,     7.9, , -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M,    -4.3, ,   -14.8, , -9999.9,M, -9999.9,M,    -6.1, , -9999.9,M, -9999.9,M
 1944, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1945, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1946, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M, -9999.9,M
 1947,   -19.0, ,   -13.3, ,    -8.7, ,    -6.7, ,     2.7, ,     7.0, ,    15.1, ,    10.7, ,     5.1, ,     1.8, ,    -4.8, ,   -15.9, ,    -2.2, , -9999.9,M,    -4.2, ,    10.9, ,     0.7, 
 1948,   -19.1, ,   -25.2, ,   -14.7, ,    -3.4, ,     3.3, ,     7.2, ,    11.0, ,    12.4, ,     5.8, ,    -0.2, ,    -1.3, ,   -11.0, ,    -2.9, ,   -20.1, ,    -4.9, ,    10.2, ,     1.4, 
 1949,   -15.7, ,   -19.0, ,   -11.1, ,    -1.4, ,     2.8, ,    10.2, ,    12.7, ,    10.9, ,     6.8, ,     1.3, ,    -7.6, ,   -11.4, ,    -1.8, ,   -15.2, ,    -3.2, ,    11.3, ,     0.2, 
 1950,   -15.2, ,   -20.1, ,   -13.9, ,    -2.8, ,     2.6, ,     8.8, ,    11.5, ,     9.7, ,     4.1, ,     1.3, ,    -1.9, ,   -10.0, ,    -2.2, ,   -15.6, ,    -4.7, ,    10.0, ,     1.2, 
 1951,   -14.4, ,   -15.2, ,    -9.1, ,     0.5, ,     3.5, ,     7.5, ,    11.6, ,    10.9, ,     7.2, ,     1.2, ,    -5.9, ,   -13.6, ,    -1.3, ,   -13.2, ,    -1.7, ,    10.0, ,     0.8, 
 1952,   -17.8, ,   -13.2, ,    -7.5, ,    -2.1, ,     3.7, ,     9.5, ,    13.2, ,    10.2, ,     6.8, ,    -0.2, ,    -4.6, ,   -11.2, ,    -1.1, ,   -14.9, ,    -2.0, ,    11.0, ,     0.7, 
 1953,   -14.0, ,   -13.1, ,    -8.0, ,     0.0, ,     3.0, ,     8.2, ,    11.0, ,    10.0, ,     7.3, ,     0.3, ,    -1.6, ,    -9.2, ,    -0.5, ,   -12.8, ,    -1.7, ,     9.7, ,     2.0, 
 1954,   -19.2, ,   -10.9, ,    -9.6, ,    -3.7, ,     4.2, ,     8.5, ,    12.1, ,     9.0, ,     6.3, ,     2.7, ,    -2.6, ,   -10.7, ,    -1.2, ,   -13.1, ,    -3.0, ,     9.9, ,     2.1, 
 1955,   -15.5, ,   -15.2, ,   -11.8, ,    -2.9, ,     4.1, ,     9.1, ,    12.0, ,    12.1, ,     5.4, ,     0.9, ,    -3.3, ,   -16.8, ,    -1.8, ,   -13.8, ,    -3.5, ,    11.1, ,     1.0, 
 1956,    -9.1, ,   -18.0, ,   -15.3, ,    -2.4, ,    -0.2, ,     8.6, ,     9.8, ,     8.2, ,     4.5, ,     0.4, ,    -5.2, ,   -14.4, ,    -2.8, ,   -14.6, ,    -6.0, ,     8.9, ,    -0.1, 
 1957,   -24.7, ,   -16.3, ,    -9.1, ,    -3.7, ,     1.6, ,     9.1, ,    11.2, ,     9.0, ,     7.0, ,     2.1, ,    -1.5, ,   -10.5, ,    -2.2, ,   -18.5, ,    -3.7, ,     9.8, ,     2.5, 
 1958,   -11.4, ,   -17.3, ,    -3.9, ,    -0.2, ,     1.9, ,     6.6, ,    10.8, ,    10.7, ,     5.7, ,     0.1, ,    -4.6, ,   -22.0, ,    -2.0, ,   -13.1, ,    -0.7, ,     9.4, ,     0.4, 
 1959,   -17.6, ,   -21.9, ,   -14.9, ,    -2.8, ,     4.0, ,     8.3, ,    13.1, ,    12.2, ,     7.5, ,     2.1, ,    -4.3, ,   -12.4, ,    -2.2, ,   -20.5, ,    -4.6, ,    11.2, ,     1.8, 
 1960,   -18.1, ,    -9.4, ,   -10.5, ,    -3.2, ,     6.2, ,     9.4, ,    11.7, ,    10.2, ,     7.0, ,     0.3, ,    -3.0, ,   -13.6, ,    -1.1, ,   -13.3, ,    -2.5, ,    10.4, ,     1.4, 
 1961,   -22.6, ,   -18.9, ,   -13.4, ,    -2.8, ,     2.7, ,     9.2, ,    12.0, ,    11.4, ,    10.3, ,     3.0, ,    -1.3, ,    -8.0, ,    -1.5, ,   -18.4, ,    -4.5, ,    10.9, ,     4.0, 
 1962,   -17.4, ,   -21.0, ,    -6.5, ,    -2.3, ,     3.7, ,     9.0, ,    10.6, ,    11.8, ,     6.4, ,     1.6, ,    -5.1, ,   -14.2, ,    -2.0, ,   -15.5, ,    -1.7, ,    10.5, ,     1.0, 
 1963,   -15.8, ,   -22.1, ,   -14.7, ,    -2.8, ,     2.5, ,     9.0, ,    14.0, ,    10.5, ,     4.3, ,     2.3, ,    -1.1, ,   -16.8, ,    -2.6, ,   -17.4, ,    -5.0, ,    11.2, ,     1.8, 
 1964,   -16.1, ,   -14.8, ,    -8.8, ,    -3.7, ,     3.9, ,     8.3, ,    13.1, ,     9.4, ,     4.6, ,     0.7, ,    -5.7, ,   -13.2, ,    -1.9, ,   -15.9, ,    -2.9, ,    10.3, ,    -0.1, 
 1965,   -18.6, ,   -18.5, , -9999.9,M,    -3.5, , -9999.9,M, -9999.9,M,     9.6, ,    10.7, , -9999.9,M,     1.2, , -9999.9,M,   -13.1, , -9999.9,M,   -16.8, , -9999.9,M, -9999.9,M, -9999.9,M
 1966,   -12.8, ,   -16.7, ,    -6.6, ,    -2.2, ,     2.5, ,     9.2, ,    11.5, ,    10.8, ,     5.1, ,     1.7, , -9999.9,M,    -9.0, , -9999.9,M,   -14.2, ,    -2.1, ,    10.5, , -9999.9,M
 1967,   -14.9, ,   -21.4, ,   -15.9, ,    -4.2, ,     0.7, ,     9.8, ,    14.8, ,    12.8, ,     7.7, ,     3.1, , -9999.9,M,   -13.1, , -9999.9,M,   -15.1, ,    -6.5, ,    12.5, , -9999.9,M
 1968,   -22.0, ,   -19.5, ,    -8.7, ,    -0.7, ,     2.3, ,     9.4, ,    11.9, ,     8.7, ,     8.0, ,     4.4, ,    -5.7,E,   -11.2, ,    -1.9,E,   -18.2, ,    -2.4, ,    10.0, ,     2.2,E
 1969,   -14.2, ,   -12.6, ,    -8.6, ,    -3.7, ,     3.2, ,    10.4, ,    11.4, ,    12.6, ,     6.6,E,     0.9, ,    -1.4, ,    -9.8, ,    -0.4,E,   -12.7, ,    -3.0, ,    11.5, ,     2.0,E
 1970,   -22.6, ,   -16.8, ,   -10.4, ,    -3.0, ,     4.5, ,     9.8, ,    13.9, ,    12.8, ,     7.5, ,     3.2, , -9999.9,M,   -17.4, , -9999.9,M,   -16.4, ,    -3.0, ,    12.2, , -9999.9,M
 1971,   -21.8, ,   -15.6, ,    -8.5, ,    -1.7, ,     4.8, ,     8.4, ,    12.3, ,    11.0, ,     8.5, ,     3.2, ,    -5.9, ,   -17.0, ,    -1.9, ,   -18.3, ,    -1.8, ,    10.6, ,     1.9, 
 1972,   -18.9, ,   -19.6, ,   -12.9, ,    -4.2, ,     3.6, ,    11.2, ,    12.3, ,    10.4, ,     7.7, ,     0.4, ,    -5.0, ,   -18.4, ,    -2.8, ,   -18.5, ,    -4.5, ,    11.3, ,     1.0, 
 1973,   -17.1, ,   -16.4, ,    -6.1, ,    -1.8, ,     5.0, ,    11.8, ,    14.5, ,    14.2, ,     6.5, ,     1.8, ,    -4.4, ,    -8.0, ,     0.0, ,   -17.3, ,    -1.0, ,    13.5, ,     1.3, 
