6158665,TORONTO ISLAND A                          ,ONT ,   monthly mean of homogeneous station pressure, (hPa), updated to December 2014
Year,    Jan, ,    Feb, ,    Mar, ,    Apr, ,    May, ,    Jun, ,    Jul, ,    Aug, ,    Sep, ,    Oct, ,    Nov, ,    Dec, , Annual, , Winter, , Spring, , Summer, , Autumn
1953,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1954,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1955,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1956,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1957,-9999.9,M, 1010.3,a, 1005.6,a, 1009.7,a, 1008.2,a, 1004.2,a, 1005.3,a, 1008.7,a, 1007.8,a, 1011.4,a, 1005.8,a, 1006.4,a, 1007.6,a,-9999.9,M, 1007.8,a, 1006.1,a, 1008.3,a 
1958, 1005.7,a, 1000.9,a, 1007.5,a, 1005.9,a, 1005.8,a, 1003.4,a, 1005.0,a, 1003.5,a, 1007.0,a, 1007.8,a, 1005.4,a, 1010.9,a, 1005.7,a, 1004.3,a, 1006.4,a, 1004.0,a, 1006.7,a 
1959, 1007.1,a, 1009.0,a, 1006.3,a, 1005.0,a, 1009.0,a, 1004.8,a, 1008.1,a, 1005.7,a, 1010.1,a, 1005.7,a, 1007.4,a, 1009.1,a, 1007.3,a, 1009.0,a, 1006.8,a, 1006.2,a, 1007.7,a 
1960, 1007.7,a, 1004.0,a, 1008.7,a, 1004.4,a, 1002.2,a, 1004.7,a, 1005.2,a, 1007.5,a, 1008.4,a, 1006.1,a, 1005.9,a, 1010.1,a, 1006.2,a, 1006.9,a, 1005.1,a, 1005.8,a, 1006.8,a 
1961, 1008.2,a, 1009.8,a, 1005.9,a, 1000.4,a, 1007.0,a, 1004.2,a, 1004.9,a, 1008.2,a, 1008.6,a, 1007.8,a, 1008.9,a, 1005.9,a, 1006.6,a, 1009.3,a, 1004.4,a, 1005.8,a, 1008.4,a 
1962, 1008.1,a, 1008.8,a, 1008.3,a, 1005.9,a, 1007.4,a, 1007.4,a, 1005.1,a, 1006.6,a, 1007.5,a, 1005.3,a, 1011.5,a, 1006.5,a, 1007.4,a, 1007.6,a, 1007.2,a, 1006.4,a, 1008.1,a 
1963, 1008.7,a, 1006.7,a, 1005.8,a, 1003.8,a, 1008.3,a, 1005.0,a, 1004.8,a, 1005.2,a, 1010.5,a, 1010.3,a, 1003.7,a, 1007.7,a, 1006.7,a, 1007.3,a, 1005.9,a, 1005.0,a, 1008.2,a 
1964, 1004.3,a, 1002.6,a, 1004.7,a, 1008.2,a, 1006.3,a, 1005.6,a, 1005.7,a, 1005.1,a, 1009.0,a, 1008.5,a, 1008.0,a, 1009.0,a, 1006.4,a, 1004.9,a, 1006.4,a, 1005.5,a, 1008.5,a 
1965, 1006.7,a, 1005.8,a, 1007.5,a, 1006.6,a, 1006.7,a, 1008.0,a, 1006.0,a, 1004.6,a, 1010.0,a, 1005.1,a, 1006.5,a, 1006.6,a, 1006.7,a, 1007.2,a, 1007.0,a, 1006.2,a, 1007.2,a 
1966, 1009.4,a, 1011.6,a, 1006.7,a, 1007.3,a, 1007.0,a, 1007.4,a, 1004.6,a, 1005.3,a, 1004.7,a, 1005.8,a, 1008.1,a, 1008.5,a, 1007.2,a, 1009.2,a, 1007.0,a, 1005.7,a, 1006.2,a 
1967, 1006.0,a, 1006.8,a, 1011.5,a, 1007.8,a, 1006.5,a, 1007.3,a, 1005.5,a, 1007.9,a, 1009.3,a, 1007.6,a, 1004.5,a, 1009.3,a, 1007.5,a, 1007.1,a, 1008.6,a, 1006.9,a, 1007.2,a 
1968, 1015.3,a, 1002.9,a, 1006.5,a, 1006.7,a, 1005.3,a, 1004.0,a, 1008.6,a, 1007.6,a, 1008.2,a, 1006.3,a, 1003.9,a, 1005.1,a, 1006.7,a, 1009.2,a, 1006.2,a, 1006.8,a, 1006.1,a 
1969, 1009.1,a, 1008.6,a, 1004.4,a, 1006.2,a, 1006.5,a, 1002.7,a, 1005.4,a, 1005.8,a, 1008.8,a, 1009.4,a, 1005.5,a, 1005.9,a, 1006.5,a, 1007.6,a, 1005.7,a, 1004.6,a, 1007.9,a 
1970, 1006.8,a, 1007.5,a, 1006.5,a, 1004.7,a, 1008.7,a, 1005.6,a, 1004.9,a, 1005.3,a, 1007.1,a, 1011.4,a, 1005.9,a, 1006.4,a, 1006.7,a, 1006.8,a, 1006.6,a, 1005.3,a, 1008.1,a 
1971, 1004.4,a, 1004.2,a, 1003.0,a, 1005.2,a, 1004.2,a, 1005.8,a, 1005.5,a, 1007.4,a, 1008.6,a, 1008.5,a, 1007.4,a, 1009.7,a, 1006.2,a, 1005.0,a, 1004.1,a, 1006.2,a, 1008.2,a 
1972, 1007.1,a, 1007.3,a, 1005.0,a, 1007.3,a, 1007.1,a, 1002.3,a, 1007.4,a, 1006.7,a, 1008.3,a, 1010.6,a, 1007.7,a, 1008.6,a, 1007.1,a, 1008.0,a, 1006.5,a, 1005.5,a, 1008.9,a 
1973, 1008.0,a, 1012.5,a, 1006.9,a, 1004.1,a, 1001.7,a, 1004.4,a, 1005.2,a, 1006.8,a, 1008.7,a, 1007.5,a, 1005.7,a, 1008.8,a, 1006.7,a, 1009.7,a, 1004.3,a, 1005.5,a, 1007.3,a 
